      1513,       116,         0,         0,         1,         4,         5,         4,         5
      8898,       167,        20,         1,         1,         1,         4,         1,         4
      5722,       560,         0,         0,         1,         1,         1,         4,         5
      3476,       767,        13,         1,         1,         4,         1,         2,         2
      9892,       519,        21,         1,         1,         1,         1,         1,         2
     10249,       355,        11,         1,         1,         1,         1,         1,         2
      4074,       350,         0,         0,         1,         3,         1,         5,         5
      8789,        86,         0,         0,         1,         1,         4,         5,         5
      1703,       626,         7,         1,         1,         4,         1,         3,         4
      2888,       824,         0,         0,         1,         3,         1,         4,         5
     10113,       441,         0,         0,         1,         1,         1,         4,         5
      2227,       292,        18,         1,         1,         3,         1,         4,         4
      3246,       501,         0,         0,         1,         3,         1,         5,         5
     11911,       484,        11,         1,         1,         1,         1,         1,         2
      2220,       165,        22,         1,         1,         3,         4,         1,         2
      6624,       805,         0,         0,         1,         3,         1,         4,         5
      4364,       806,         8,         1,         1,         3,         1,         1,         4
     11023,       726,         0,         0,         1,         1,         1,         5,         5
      9887,       837,        15,         1,         1,         1,         1,         2,         4
      5308,       193,        23,         1,         1,         3,         4,         1,         2
      4585,       724,         0,         0,         1,         3,         1,         5,         5
     10501,       202,         0,         0,         1,         1,         3,         5,         5
       356,       568,         5,         1,         1,         4,         1,         2,         4
      2909,       290,         8,         1,         1,         4,         1,         1,         4
      9233,       362,         0,         0,         1,         1,         1,         4,         5
      4739,       551,         3,         1,         1,         4,         1,         3,         4
      9902,       713,         6,         1,         1,         1,         1,         1,         4
     11687,       459,        14,         1,         1,         1,         1,         2,         4
      4759,       318,        11,         1,         1,         3,         1,         1,         2
     11142,       165,         0,         0,         1,         1,         4,         5,         5
     10493,       819,         0,         0,         1,         1,         1,         4,         5
      2370,       478,         0,         0,         1,         3,         1,         5,         5
      8287,       139,         0,         0,         1,         2,         4,         4,         5
      4898,       715,        17,         1,         1,         4,         1,         4,         2
       976,       561,         0,         0,         1,         5,         1,         5,         5
     10830,       113,         0,         0,         1,         1,         5,         4,         5
      8486,       783,        13,         1,         1,         2,         1,         2,         4
      4578,       281,         5,         1,         1,         4,         1,         1,         2
      4019,       307,         0,         0,         1,         3,         1,         4,         5
      6431,       624,        14,         1,         1,         2,         1,         2,         2
      1299,       139,         0,         0,         1,         5,         4,         5,         5
      1386,       487,         0,         0,         1,         4,         1,         5,         5
       508,       207,        16,         1,         1,         5,         3,         3,         4
       792,       376,         0,         0,         1,         4,         1,         4,         5
      4049,       692,        10,         1,         1,         4,         1,         1,         4
      3919,       402,         0,         0,         1,         3,         1,         4,         5
       644,       415,         0,         0,         1,         4,         1,         4,         5
      5546,       271,         0,         0,         1,         2,         1,         5,         5
      6954,       493,         3,         1,         1,         1,         1,         4,         4
     11900,       184,        18,         1,         1,         1,         4,         1,         4
       276,       782,         0,         0,         1,         5,         1,         4,         5
      9781,       672,        16,         1,         1,         1,         1,         1,         4
     10427,       264,         0,         0,         1,         1,         1,         4,         5
      1718,       103,         3,         1,         1,         4,         5,         3,         4
     11532,       547,         0,         0,         1,         2,         1,         4,         5
      5844,       644,        14,         1,         1,         2,         1,         2,         2
       950,       714,         0,         0,         1,         4,         1,         4,         5
      1433,       657,        17,         1,         1,         5,         1,         1,         4
      2907,       797,         0,         0,         1,         4,         1,         4,         5
      3394,       741,         0,         0,         1,         2,         1,         5,         5
      3330,       325,        14,         1,         1,         4,         1,         1,         2
      3893,        97,         0,         0,         1,         4,         5,         4,         5
      9633,       433,         0,         0,         1,         1,         1,         4,         5
      5315,       843,        11,         1,         1,         3,         1,         1,         2
      5100,       376,         7,         1,         1,         3,         1,         1,         4
      4954,       657,         9,         1,         1,         2,         1,         2,         2
      9861,       149,        17,         1,         1,         1,         4,         4,         2
      5531,       557,         0,         0,         1,         2,         1,         4,         5
     11325,       773,        20,         1,         1,         2,         1,         1,         2
      7444,       644,         0,         0,         1,         2,         1,         5,         5
      5915,       711,        20,         1,         1,         1,         1,         1,         4
      8052,       518,         2,         1,         1,         1,         1,         4,         4
      9846,       288,         5,         1,         1,         1,         1,         4,         4
     11389,       542,         0,         0,         1,         2,         1,         4,         5
      7991,        82,         0,         0,         1,         2,         4,         4,         5
      9077,       303,         7,         1,         1,         1,         1,         1,         4
      6567,       535,         0,         0,         1,         3,         1,         5,         5
     10425,       320,         0,         0,         1,         1,         1,         4,         5
      2710,       120,        22,         1,         1,         5,         4,         5,         2
      8936,       659,        21,         1,         1,         1,         1,         1,         2
      3512,       460,        15,         1,         1,         2,         1,         2,         4
      3635,       438,         0,         0,         1,         3,         1,         4,         5
      9519,       748,        19,         1,         1,         1,         1,         1,         2
       685,       430,        14,         1,         1,         4,         1,         1,         2
      7202,       130,         0,         0,         1,         2,         5,         5,         5
      8793,       508,         0,         0,         1,         2,         1,         4,         5
     10147,       373,        18,         1,         1,         1,         1,         1,         2
      5545,       227,        10,         1,         1,         2,         3,         1,         2
     11216,       538,        11,         1,         1,         1,         1,         1,         4
     10280,       641,         0,         0,         1,         1,         1,         4,         5
      2414,       389,         0,         0,         1,         3,         1,         5,         5
      8379,       654,         0,         0,         1,         2,         1,         4,         5
       465,       529,         0,         0,         1,         5,         1,         4,         5
     10835,       756,        15,         1,         1,         1,         1,         2,         2
      3258,       334,         0,         0,         1,         4,         1,         4,         5
     10440,       375,         0,         0,         1,         1,         1,         4,         5
      1618,       530,        16,         1,         1,         4,         1,         3,         4
     11913,       356,         8,         1,         1,         1,         1,         1,         2
      2562,       501,         1,         1,         1,         4,         1,         4,         2
      8720,       621,         0,         0,         1,         1,         1,         4,         5
      4317,       627,         0,         0,         1,         4,         1,         4,         5
      8369,       541,         9,         1,         1,         1,         1,         2,         2
      5263,       324,         0,         0,         1,         3,         1,         4,         5
      3918,        94,        15,         1,         1,         3,         4,         2,         2
      9215,       152,         8,         1,         1,         1,         5,         2,         2
     10760,       680,        22,         1,         1,         1,         1,         5,         2
      8204,       531,        22,         1,         1,         1,         1,         1,         2
      4788,       386,        12,         1,         1,         3,         1,         1,         2
      9306,       741,         3,         1,         1,         1,         1,         3,         4
      1054,       406,         0,         0,         1,         4,         1,         5,         5
     10281,       548,         0,         0,         1,         1,         1,         4,         5
      1112,       784,        21,         1,         1,         5,         1,         5,         2
      4331,       482,         0,         0,         1,         2,         1,         4,         5
      9889,       598,         8,         1,         1,         1,         1,         1,         2
     10452,       387,         0,         0,         1,         1,         1,         4,         5
      4162,       756,         0,         0,         1,         3,         1,         5,         5
      3444,       369,         4,         1,         1,         3,         1,         4,         2
     11271,       453,         0,         0,         1,         2,         1,         4,         5
      6945,       323,        14,         1,         1,         1,         1,         2,         2
      6727,       442,         0,         0,         1,         2,         1,         4,         5
      9781,       728,        22,         1,         1,         1,         1,         1,         4
      5914,       816,         0,         0,         1,         2,         1,         4,         5
      9104,       678,         1,         1,         1,         1,         1,         4,         4
      6255,        86,         6,         1,         1,         2,         4,         2,         4
      1593,       147,         0,         0,         1,         4,         5,         5,         5
      8240,       528,         2,         1,         1,         2,         1,         3,         2
      4436,       645,        13,         1,         1,         3,         1,         1,         2
      2665,       166,        19,         1,         1,         4,         4,         5,         4
      8348,       332,        13,         1,         1,         1,         1,         1,         4
      9121,       688,         7,         1,         1,         1,         1,         3,         4
       106,       537,        14,         1,         1,         5,         1,         1,         2
      1266,       487,        15,         1,         1,         4,         1,         2,         2
      7466,       566,         0,         0,         1,         2,         1,         4,         5
      2272,       311,         0,         0,         1,         4,         1,         4,         5
     11606,       261,        20,         1,         1,         2,         1,         5,         4
      8937,       407,         0,         0,         1,         1,         1,         5,         5
      5338,       681,        21,         1,         1,         3,         1,         1,         4
      3327,       188,         0,         0,         1,         4,         4,         4,         5
      7679,       186,         0,         0,         1,         2,         4,         4,         5
     11815,       651,        14,         1,         1,         2,         1,         1,         2
      6135,       387,         4,         1,         1,         1,         1,         4,         2
     10875,       699,         0,         0,         1,         1,         1,         4,         5
      9255,       747,        15,         1,         1,         1,         1,         2,         2
      9414,       740,         0,         0,         1,         1,         1,         4,         5
       400,       538,         5,         1,         1,         5,         1,         2,         4
      7374,       350,         0,         0,         1,         2,         1,         4,         5
      6375,       102,         0,         0,         1,         3,         4,         4,         5
      2007,       142,        15,         1,         1,         4,         5,         1,         4
     11930,       195,         0,         0,         1,         1,         4,         5,         5
      1791,       633,         5,         1,         1,         4,         1,         4,         4
      2039,       476,        12,         1,         1,         4,         1,         2,         2
      8946,       707,         0,         0,         1,         1,         1,         5,         5
      6955,       349,         4,         1,         1,         2,         1,         4,         2
      5034,       449,         0,         0,         1,         3,         1,         4,         5
     11575,       532,         0,         0,         1,         1,         1,         4,         5
     10165,       112,        23,         1,         1,         1,         5,         1,         2
     11483,       422,         0,         0,         1,         1,         1,         5,         5
     11376,       842,        25,         1,         1,         1,         1,         1,         2
      2041,       292,         3,         1,         1,         3,         1,         2,         4
      7559,       281,         0,         0,         1,         1,         1,         4,         5
      4149,       742,        11,         1,         1,         3,         1,         1,         4
      6603,       662,        21,         1,         1,         2,         1,         1,         2
     11989,       101,         0,         0,         1,         2,         4,         4,         5
      1382,       666,         1,         1,         1,         4,         1,         4,         2
       630,       727,         0,         0,         1,         5,         1,         4,         5
      2388,       741,         0,         0,         1,         3,         1,         5,         5
      5105,       233,        24,         1,         1,         4,         2,         5,         2
      1967,       790,         0,         0,         1,         3,         1,         5,         5
      3494,       420,         0,         0,         1,         4,         1,         5,         5
      5399,       153,         0,         0,         1,         2,         4,         4,         5
      1869,       636,         2,         1,         1,         4,         1,         4,         4
      6414,       306,         0,         0,         1,         3,         1,         5,         5
      4101,       781,        11,         1,         1,         2,         1,         1,         2
      2207,       312,        22,         1,         1,         4,         1,         1,         4
       580,       223,        19,         1,         1,         4,         3,         5,         4
      5466,       335,         0,         0,         1,         3,         1,         4,         5
     11758,       386,        13,         1,         1,         1,         1,         1,         4
      8345,       450,        10,         1,         1,         1,         1,         1,         4
      8027,       737,         0,         0,         1,         2,         1,         4,         5
      4247,       447,         0,         0,         1,         4,         1,         5,         5
      4071,       212,        15,         1,         1,         3,         3,         2,         2
     11710,       472,        12,         1,         1,         1,         1,         1,         2
      1398,       828,         0,         0,         1,         4,         1,         4,         5
      6527,        87,         2,         1,         1,         1,         4,         3,         2
     10564,       346,        18,         1,         1,         1,         1,         5,         2
      3883,       468,        23,         1,         1,         2,         1,         5,         2
      9089,       247,         0,         0,         1,         1,         2,         4,         5
       913,       647,        23,         1,         1,         5,         1,         5,         4
      7752,       697,        21,         1,         1,         2,         1,         1,         4
      1169,       647,         2,         1,         1,         4,         1,         4,         2
      1432,       471,         0,         0,         1,         4,         1,         4,         5
      8086,       574,         5,         1,         1,         2,         1,         4,         2
     11156,       561,         8,         1,         1,         1,         1,         2,         2
       880,       549,        11,         1,         1,         5,         1,         1,         4
      6573,       735,         0,         0,         1,         3,         1,         4,         5
      1434,       562,         0,         0,         1,         5,         1,         4,         5
      9182,       555,        22,         1,         1,         1,         1,         5,         4
     10734,       371,        14,         1,         1,         1,         1,         2,         2
      9436,       387,         0,         0,         1,         1,         1,         5,         5
      9390,       111,        17,         1,         1,         1,         5,         1,         2
       149,       125,        15,         1,         1,         5,         4,         2,         4
      6817,       295,         0,         0,         1,         2,         1,         5,         5
     10949,       762,        16,         1,         1,         1,         1,         1,         2
      5543,       717,         0,         0,         1,         2,         1,         4,         5
     11403,       195,         0,         0,         1,         1,         3,         4,         5
      9457,       349,         6,         1,         1,         1,         1,         1,         4
      6935,       677,         0,         0,         1,         2,         1,         5,         5
      6838,       311,         0,         0,         1,         2,         1,         5,         5
      2812,       158,        18,         1,         1,         3,         5,         1,         4
        67,       570,         4,         1,         1,         5,         1,         2,         2
     10408,       526,        24,         1,         1,         1,         1,         5,         4
      1606,       815,        14,         1,         1,         5,         1,         2,         2
      5829,       438,         4,         1,         1,         3,         1,         2,         2
     11698,       522,         5,         1,         1,         1,         1,         3,         2
      7252,       480,        17,         1,         1,         2,         1,         3,         4
      4946,        98,        23,         1,         1,         2,         3,         1,         4
      8208,        80,        12,         1,         1,         2,         4,         1,         4
      2058,       327,         4,         1,         1,         4,         1,         2,         4
      4472,       503,         7,         1,         1,         3,         1,         3,         4
      3679,       673,         4,         1,         1,         3,         1,         4,         4
      4369,       803,         0,         0,         1,         4,         1,         5,         5
      1820,       247,         0,         0,         1,         5,         1,         4,         5
      2927,       299,        25,         1,         1,         4,         1,         1,         4
      5284,       113,         0,         0,         1,         2,         4,         5,         5
      6637,       430,        20,         1,         1,         2,         1,         5,         2
      2923,       395,        13,         1,         1,         3,         1,         2,         4
      5227,       288,         0,         0,         1,         2,         1,         4,         5
     10763,       212,         0,         0,         1,         1,         3,         4,         5
      7362,        95,        15,         1,         1,         3,         4,         1,         2
       790,       512,        24,         1,         1,         5,         1,         1,         2
      5450,       244,         0,         0,         1,         2,         2,         4,         5
      3973,       167,        24,         1,         1,         3,         4,         1,         2
      1648,       365,         0,         0,         1,         5,         1,         4,         5
      5454,       827,         0,         0,         1,         3,         1,         5,         5
       397,       181,        19,         1,         1,         5,         4,         1,         2
     10863,       289,         0,         0,         1,         1,         1,         5,         5
      2881,       393,         0,         0,         1,         4,         1,         4,         5
      8236,       623,         3,         1,         1,         1,         1,         2,         2
     10101,       203,         0,         0,         1,         1,         3,         5,         5
     11591,       266,         0,         0,         1,         1,         1,         4,         5
      6730,       218,        22,         1,         1,         1,         2,         5,         2
      7594,       272,        15,         1,         1,         1,         1,         3,         4
      2469,       559,        17,         1,         1,         4,         1,         1,         4
     10937,       168,        14,         1,         1,         1,         4,         2,         4
      1550,       239,         0,         0,         1,         5,         1,         5,         5
      3969,       127,        18,         1,         1,         2,         4,         1,         4
       955,       794,         8,         1,         1,         5,         1,         2,         2
      2038,       437,         0,         0,         1,         4,         1,         4,         5
      4800,       272,         4,         1,         1,         4,         1,         2,         2
      3717,       112,         0,         0,         1,         3,         4,         5,         5
      8697,       599,        12,         1,         1,         1,         1,         1,         4
      7333,       546,         0,         0,         1,         3,         1,         5,         5
      3164,       611,         7,         1,         1,         3,         1,         3,         2
     10407,       204,         0,         0,         1,         1,         3,         4,         5
      1794,       622,         0,         0,         1,         4,         1,         4,         5
      1819,       511,         0,         0,         1,         4,         1,         5,         5
      4059,       463,        18,         1,         1,         2,         1,         1,         2
      8329,       788,        25,         1,         1,         1,         1,         5,         4
      9741,       584,         0,         0,         1,         1,         1,         5,         5
      5644,       274,         0,         0,         1,         3,         1,         5,         5
      4171,       632,         0,         0,         1,         3,         1,         4,         5
      6869,       456,         0,         0,         1,         2,         1,         4,         5
      7673,       776,         5,         1,         1,         2,         1,         4,         4
      6362,       289,        20,         1,         1,         3,         1,         5,         2
      1479,       735,         0,         0,         1,         5,         1,         5,         5
      1217,       547,         0,         0,         1,         4,         1,         5,         5
      4489,       316,         0,         0,         1,         2,         1,         5,         5
     10355,       141,        24,         1,         1,         1,         5,         1,         4
      3600,       232,         0,         0,         1,         3,         2,         4,         5
      8242,       621,         0,         0,         1,         2,         1,         4,         5
      9674,       273,         0,         0,         1,         1,         1,         4,         5
       168,       238,        23,         1,         1,         4,         2,         5,         4
      7971,       607,         0,         0,         1,         2,         1,         4,         5
       374,       564,        24,         1,         1,         5,         1,         5,         4
      5542,       402,        11,         1,         1,         2,         1,         1,         2
         8,       475,         0,         0,         1,         5,         1,         5,         5
      1440,       284,        20,         1,         1,         4,         1,         5,         4
     11945,       294,         0,         0,         1,         1,         1,         4,         5
      8478,       471,        20,         1,         1,         1,         1,         5,         4
      3334,       147,         0,         0,         1,         4,         4,         4,         5
      4165,       836,         3,         1,         1,         3,         1,         2,         4
      6784,       202,         2,         1,         1,         2,         4,         4,         2
      8979,       840,         0,         0,         1,         1,         1,         4,         5
      9665,       254,         0,         0,         1,         1,         1,         4,         5
      3361,       409,        20,         1,         1,         2,         1,         5,         2
     11467,       509,         0,         0,         1,         2,         1,         4,         5
      7187,       192,         0,         0,         1,         2,         3,         4,         5
      8598,       428,         0,         0,         1,         2,         1,         4,         5
      5213,       399,         0,         0,         1,         4,         1,         4,         5
       860,       226,        13,         1,         1,         5,         2,         1,         4
      2209,       285,        17,         1,         1,         3,         1,         1,         2
       999,       757,         0,         0,         1,         5,         1,         4,         5
      6992,       763,         0,         0,         1,         1,         1,         4,         5
      5719,        80,         9,         1,         1,         4,         4,         2,         2
      1308,       476,         1,         1,         1,         4,         1,         4,         2
      3022,       296,         0,         0,         1,         4,         1,         4,         5
      2834,       147,        11,         1,         1,         5,         5,         1,         2
      7058,       378,        11,         1,         1,         2,         1,         1,         4
      6807,       774,         0,         0,         1,         2,         1,         5,         5
      6319,       264,        16,         1,         1,         2,         1,         1,         4
      5656,       184,         0,         0,         1,         2,         4,         4,         5
     11545,       655,         0,         0,         1,         1,         1,         5,         5
     10499,       637,         0,         0,         1,         1,         1,         4,         5
      8631,       135,         0,         0,         1,         1,         5,         4,         5
       249,       306,         0,         0,         1,         4,         1,         4,         5
      4232,       290,         0,         0,         1,         3,         1,         4,         5
      5693,       248,         0,         0,         1,         1,         1,         4,         5
     10527,       746,         0,         0,         1,         1,         1,         5,         5
     11846,       494,         0,         0,         1,         2,         1,         5,         5
      8333,        88,         0,         0,         1,         1,         4,         4,         5
      9790,       758,         0,         0,         1,         1,         1,         5,         5
      6298,       461,         0,         0,         1,         1,         1,         5,         5
        66,       447,         0,         0,         1,         5,         1,         5,         5
      3755,       796,        24,         1,         1,         4,         1,         1,         2
      9594,       194,         9,         1,         1,         1,         3,         1,         2
      8930,       243,        20,         1,         1,         1,         2,         1,         2
      3509,       423,         0,         0,         1,         3,         1,         5,         5
      6563,       471,        11,         1,         1,         3,         1,         1,         2
      5548,       665,         0,         0,         1,         3,         1,         5,         5
      3886,       217,         0,         0,         1,         3,         3,         4,         5
      4817,       441,         0,         0,         1,         4,         1,         4,         5
      5995,       736,         0,         0,         1,         3,         1,         4,         5
     10073,       328,        20,         1,         1,         1,         1,         5,         2
      1925,       578,         3,         1,         1,         4,         1,         3,         4
       559,       627,         0,         0,         1,         4,         1,         4,         5
      3388,       339,        12,         1,         1,         3,         1,         1,         2
      8376,       530,         4,         1,         1,         2,         1,         2,         4
       124,       523,        22,         1,         1,         5,         1,         1,         4
      8772,       574,        24,         1,         1,         1,         1,         5,         2
       889,       227,         9,         1,         1,         4,         3,         1,         4
      2331,       585,        23,         1,         1,         4,         1,         1,         2
      7529,       241,        22,         1,         1,         2,         2,         1,         4
       714,       722,        17,         1,         1,         4,         1,         1,         4
      1012,       831,        23,         1,         1,         5,         1,         1,         2
      8285,       253,        22,         1,         1,         2,         2,         5,         2
      5387,       434,        10,         1,         1,         4,         1,         1,         4
      1474,       574,         2,         1,         1,         4,         1,         4,         2
      1965,       222,        15,         1,         1,         4,         3,         3,         2
      3792,       655,         0,         0,         1,         4,         1,         5,         5
      1833,       676,        25,         1,         1,         4,         1,         5,         2
      1586,       452,         0,         0,         1,         5,         1,         5,         5
      3180,       814,        23,         1,         1,         4,         1,         1,         2
      4241,       769,         0,         0,         1,         3,         1,         4,         5
      3300,       750,        21,         1,         1,         4,         1,         5,         2
      2040,       561,         0,         0,         1,         4,         1,         4,         5
      2321,       370,         0,         0,         1,         5,         1,         4,         5
      2130,       135,         0,         0,         1,         3,         4,         4,         5
      7200,       339,        16,         1,         1,         1,         1,         4,         2
      6048,       488,         0,         0,         1,         2,         1,         5,         5
      9441,       547,        21,         1,         1,         1,         1,         1,         2
      4179,       612,         0,         0,         1,         2,         1,         5,         5
     10346,       470,         0,         0,         1,         1,         1,         4,         5
      7998,       681,         0,         0,         1,         1,         1,         4,         5
     11818,        89,         0,         0,         1,         1,         3,         5,         5
      9632,       700,        21,         1,         1,         1,         1,         5,         2
       391,        95,        18,         1,         1,         4,         4,         1,         4
      2158,       435,        24,         1,         1,         5,         1,         1,         4
      2804,       663,         8,         1,         1,         4,         1,         1,         4
     11783,       363,         3,         1,         1,         2,         1,         4,         4
      3696,       348,         0,         0,         1,         3,         1,         4,         5
      4715,       598,         0,         0,         1,         2,         1,         5,         5
     10830,       265,         0,         0,         1,         1,         1,         5,         5
       131,       707,         0,         0,         1,         5,         1,         4,         5
      4049,       365,         0,         0,         1,         2,         1,         5,         5
      2230,       675,         0,         0,         1,         4,         1,         4,         5
      8546,       753,         1,         1,         1,         1,         1,         4,         2
     10208,       551,         0,         0,         1,         1,         1,         4,         5
      9049,       284,         0,         0,         1,         1,         1,         4,         5
     10285,       803,         0,         0,         1,         1,         1,         4,         5
      9597,       109,         0,         0,         1,         1,         3,         5,         5
      4708,       589,        11,         1,         1,         3,         1,         1,         4
      7880,       682,        23,         1,         1,         2,         1,         1,         2
      9356,       413,        10,         1,         1,         1,         1,         1,         2
      9820,       687,        12,         1,         1,         1,         1,         1,         4
      7159,       760,         3,         1,         1,         3,         1,         3,         2
      9687,       831,        13,         1,         1,         1,         1,         1,         2
      2783,       170,         9,         1,         1,         5,         4,         2,         2
      8273,       721,         7,         1,         1,         2,         1,         1,         4
       545,       784,        18,         1,         1,         5,         1,         1,         2
      4326,       157,        19,         1,         1,         3,         4,         5,         4
      2410,       437,        12,         1,         1,         5,         1,         2,         4
      7698,       394,        20,         1,         1,         2,         1,         5,         4
      3754,       264,         3,         1,         1,         3,         1,         4,         2
      9276,        84,        22,         1,         1,         1,         4,         1,         4
      9933,       834,        14,         1,         1,         1,         1,         2,         2
      5644,       509,         9,         1,         1,         2,         1,         1,         4
      3202,       495,         0,         0,         1,         4,         1,         5,         5
      4749,       136,        12,         1,         1,         4,         5,         1,         2
      8563,       708,         0,         0,         1,         2,         1,         4,         5
      7334,       507,        13,         1,         1,         2,         1,         2,         4
      2710,       358,        20,         1,         1,         5,         1,         1,         2
      4259,       104,        24,         1,         1,         2,         4,         5,         4
     10832,       807,         0,         0,         1,         1,         1,         5,         5
      9071,       365,         0,         0,         1,         1,         1,         4,         5
      8224,       258,        25,         1,         1,         2,         1,         5,         2
      8009,       533,        18,         1,         1,         1,         1,         5,         4
      8306,       309,         0,         0,         1,         1,         1,         5,         5
      1198,       698,         0,         0,         1,         4,         1,         5,         5
      6481,       461,         0,         0,         1,         3,         1,         5,         5
     10999,       543,        25,         1,         1,         1,         1,         1,         2
       706,       101,         0,         0,         1,         4,         5,         4,         5
     10234,       477,        17,         1,         1,         1,         1,         4,         2
      7580,       363,        18,         1,         1,         2,         1,         1,         4
     11172,       543,        18,         1,         1,         2,         1,         1,         2
      1090,       367,        16,         1,         1,         5,         1,         3,         4
      2758,       135,         0,         0,         1,         5,         4,         4,         5
      3522,       107,         0,         0,         1,         4,         4,         4,         5
      7317,       822,         0,         0,         1,         2,         1,         5,         5
      2599,       490,        16,         1,         1,         4,         1,         1,         4
      4610,       408,         0,         0,         1,         3,         1,         5,         5
      8524,       682,         0,         0,         1,         2,         1,         4,         5
       597,       687,         9,         1,         1,         5,         1,         1,         2
      2927,       140,         0,         0,         1,         5,         4,         4,         5
      2641,       523,         0,         0,         1,         5,         1,         5,         5
      9892,       229,         0,         0,         1,         1,         2,         5,         5
      9975,       223,        15,         1,         1,         1,         2,         3,         2
     10037,       386,         6,         1,         1,         1,         1,         2,         4
      8087,       415,        18,         1,         1,         1,         1,         5,         2
      4264,       114,         0,         0,         1,         2,         5,         5,         5
      6288,       835,         0,         0,         1,         2,         1,         4,         5
      1807,       237,         7,         1,         1,         5,         2,         1,         2
      2952,       609,        16,         1,         1,         5,         1,         1,         4
      6216,       524,         1,         1,         1,         2,         1,         4,         2
       853,       730,         0,         0,         1,         5,         1,         5,         5
      5232,       277,        16,         1,         1,         2,         1,         3,         4
      5762,       663,         0,         0,         1,         2,         1,         4,         5
     11167,       412,         0,         0,         1,         1,         1,         5,         5
      3837,       442,         0,         0,         1,         4,         1,         4,         5
     10775,       359,         0,         0,         1,         1,         1,         4,         5
     11242,       437,        17,         1,         1,         1,         1,         3,         2
      7037,       336,        23,         1,         1,         2,         1,         5,         4
      1634,       477,         0,         0,         1,         4,         1,         4,         5
      6615,       159,         0,         0,         1,         3,         3,         4,         5
      4243,       429,        14,         1,         1,         2,         1,         2,         2
      3152,       561,         0,         0,         1,         3,         1,         5,         5
      2959,       524,        21,         1,         1,         4,         1,         5,         4
     10390,       428,         0,         0,         1,         1,         1,         5,         5
      1523,       349,        20,         1,         1,         4,         1,         1,         4
       338,       525,         0,         0,         1,         5,         1,         4,         5
       780,       165,         0,         0,         1,         5,         4,         4,         5
      3389,       545,        22,         1,         1,         4,         1,         1,         2
      5862,       560,        23,         1,         1,         3,         1,         1,         2
      8213,       537,        15,         1,         1,         2,         1,         2,         4
      2802,       160,         4,         1,         1,         5,         4,         4,         4
      1779,       441,         0,         0,         1,         3,         1,         5,         5
      6169,       468,         1,         1,         1,         2,         1,         3,         2
      6115,       364,         0,         0,         1,         1,         1,         5,         5
      1468,       387,         0,         0,         1,         4,         1,         5,         5
      2938,       612,         0,         0,         1,         4,         1,         4,         5
      5835,       541,        11,         1,         1,         3,         1,         1,         2
      8228,        91,        22,         1,         1,         2,         4,         5,         4
     11815,       246,         0,         0,         1,         2,         2,         4,         5
      4922,       687,        22,         1,         1,         2,         1,         1,         4
      3842,       648,         0,         0,         1,         4,         1,         5,         5
      8804,       768,         0,         0,         1,         1,         1,         5,         5
