5547.0,341.0,3.0,1.0,2.0,2.0,1.0,4.0,2.0
1386.0,334.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
1386.0,334.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
4382.0,339.0,7.0,1.0,1.0,4.0,1.0,1.0,4.0
4382.0,339.0,7.0,1.0,2.0,4.0,1.0,2.0,2.0
2462.0,283.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0
2462.0,283.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
2698.0,163.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0
2698.0,163.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0
4814.0,275.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
4814.0,275.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
55.0,219.0,0.0,0.0,1.0,5.0,3.0,4.0,5.0
55.0,219.0,0.0,0.0,2.0,5.0,2.0,4.0,5.0
1738.0,321.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0
1738.0,321.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
4226.0,124.0,4.0,1.0,1.0,3.0,5.0,4.0,2.0
4226.0,124.0,4.0,1.0,2.0,3.0,4.0,4.0,2.0
2979.0,229.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0
2979.0,229.0,0.0,0.0,2.0,5.0,2.0,5.0,5.0
4642.0,166.0,2.0,1.0,1.0,3.0,4.0,3.0,4.0
4642.0,166.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0
978.0,340.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0
978.0,340.0,2.0,1.0,2.0,5.0,1.0,4.0,4.0
3227.0,208.0,5.0,1.0,1.0,4.0,3.0,1.0,2.0
3227.0,208.0,5.0,1.0,2.0,4.0,3.0,3.0,4.0
1766.0,202.0,2.0,1.0,1.0,5.0,4.0,4.0,4.0
1766.0,202.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0
1232.0,263.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
1232.0,263.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
452.0,104.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0
452.0,104.0,2.0,1.0,2.0,5.0,5.0,5.0,4.0
13.0,328.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
13.0,328.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0
944.0,348.0,9.0,1.0,1.0,4.0,1.0,1.0,2.0
944.0,348.0,9.0,1.0,2.0,5.0,1.0,2.0,4.0
5782.0,210.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0
5782.0,210.0,3.0,1.0,2.0,3.0,3.0,4.0,4.0
211.0,125.0,9.0,1.0,1.0,5.0,4.0,2.0,2.0
211.0,125.0,9.0,1.0,2.0,5.0,4.0,2.0,4.0
4802.0,103.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0
4802.0,103.0,0.0,0.0,2.0,4.0,4.0,5.0,5.0
5681.0,95.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0
5681.0,95.0,0.0,0.0,2.0,3.0,5.0,5.0,5.0
5598.0,175.0,9.0,1.0,1.0,2.0,4.0,2.0,4.0
5598.0,175.0,9.0,1.0,2.0,2.0,4.0,1.0,2.0
1040.0,209.0,8.0,1.0,1.0,4.0,3.0,1.0,4.0
1040.0,209.0,8.0,1.0,2.0,4.0,3.0,2.0,4.0
5229.0,305.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
5229.0,305.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0
1924.0,308.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
1924.0,308.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
2140.0,91.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0
2140.0,91.0,0.0,0.0,2.0,4.0,4.0,5.0,5.0
4082.0,245.0,8.0,1.0,1.0,3.0,1.0,1.0,2.0
4082.0,245.0,8.0,1.0,2.0,4.0,1.0,2.0,4.0
310.0,281.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
310.0,281.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
847.0,252.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
847.0,252.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
49.0,256.0,9.0,1.0,1.0,5.0,1.0,2.0,4.0
49.0,256.0,9.0,1.0,2.0,5.0,1.0,1.0,4.0
1515.0,292.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
1515.0,292.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0
1249.0,71.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0
1249.0,71.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0
2441.0,248.0,10.0,1.0,1.0,5.0,1.0,1.0,4.0
2441.0,248.0,10.0,1.0,2.0,5.0,1.0,1.0,4.0
930.0,106.0,8.0,1.0,1.0,5.0,5.0,2.0,4.0
930.0,106.0,8.0,1.0,2.0,5.0,4.0,2.0,2.0
768.0,296.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
768.0,296.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0
3427.0,116.0,7.0,1.0,1.0,3.0,5.0,1.0,4.0
3427.0,116.0,7.0,1.0,2.0,3.0,5.0,3.0,4.0
2762.0,322.0,6.0,1.0,1.0,4.0,1.0,2.0,4.0
2762.0,322.0,6.0,1.0,2.0,5.0,1.0,2.0,2.0
2619.0,286.0,4.0,1.0,1.0,4.0,1.0,4.0,2.0
2619.0,286.0,4.0,1.0,2.0,4.0,1.0,4.0,2.0
5485.0,149.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0
5485.0,149.0,2.0,1.0,2.0,2.0,5.0,3.0,4.0
5108.0,212.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0
5108.0,212.0,0.0,0.0,2.0,4.0,3.0,4.0,5.0
1855.0,257.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
1855.0,257.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
3538.0,298.0,8.0,1.0,1.0,3.0,1.0,2.0,2.0
3538.0,298.0,8.0,1.0,2.0,4.0,1.0,2.0,4.0
4741.0,234.0,8.0,1.0,1.0,4.0,2.0,2.0,4.0
4741.0,234.0,8.0,1.0,2.0,4.0,2.0,2.0,4.0
353.0,140.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0
353.0,140.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0
5090.0,234.0,0.0,0.0,1.0,4.0,2.0,5.0,5.0
5090.0,234.0,0.0,0.0,2.0,3.0,2.0,5.0,5.0
3315.0,187.0,9.0,1.0,1.0,4.0,4.0,1.0,4.0
3315.0,187.0,9.0,1.0,2.0,4.0,4.0,2.0,2.0
4979.0,287.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
4979.0,287.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
3375.0,104.0,3.0,1.0,1.0,3.0,5.0,3.0,4.0
3375.0,104.0,3.0,1.0,2.0,4.0,5.0,4.0,4.0
3501.0,209.0,0.0,0.0,1.0,4.0,3.0,4.0,5.0
3501.0,209.0,0.0,0.0,2.0,4.0,3.0,4.0,5.0
2544.0,201.0,1.0,1.0,1.0,5.0,3.0,3.0,4.0
2544.0,201.0,1.0,1.0,2.0,4.0,3.0,5.0,4.0
1046.0,72.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0
1046.0,72.0,0.0,0.0,2.0,5.0,3.0,4.0,5.0
299.0,339.0,3.0,1.0,1.0,5.0,1.0,4.0,2.0
299.0,339.0,3.0,1.0,2.0,5.0,1.0,4.0,4.0
3474.0,305.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
3474.0,305.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
3096.0,125.0,6.0,1.0,1.0,4.0,5.0,1.0,4.0
3096.0,125.0,6.0,1.0,2.0,3.0,5.0,3.0,4.0
5199.0,285.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
5199.0,285.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
4289.0,211.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0
4289.0,211.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0
2286.0,120.0,0.0,0.0,1.0,5.0,3.0,4.0,5.0
2286.0,120.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0
2750.0,89.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0
2750.0,89.0,0.0,0.0,2.0,5.0,5.0,4.0,5.0
540.0,110.0,0.0,0.0,1.0,5.0,3.0,4.0,5.0
540.0,110.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0
4803.0,173.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0
4803.0,173.0,0.0,0.0,2.0,4.0,4.0,4.0,5.0
5300.0,275.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
5300.0,275.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
3942.0,145.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0
3942.0,145.0,0.0,0.0,2.0,3.0,5.0,5.0,5.0
3532.0,171.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0
3532.0,171.0,1.0,1.0,2.0,4.0,4.0,5.0,2.0
2520.0,200.0,0.0,0.0,1.0,4.0,3.0,4.0,5.0
2520.0,200.0,0.0,0.0,2.0,5.0,4.0,5.0,5.0
5626.0,262.0,7.0,1.0,1.0,2.0,1.0,3.0,4.0
5626.0,262.0,7.0,1.0,2.0,2.0,1.0,3.0,4.0
2316.0,302.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
2316.0,302.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
4367.0,237.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0
4367.0,237.0,0.0,0.0,2.0,3.0,2.0,5.0,5.0
1380.0,238.0,0.0,0.0,1.0,4.0,2.0,5.0,5.0
1380.0,238.0,0.0,0.0,2.0,5.0,2.0,4.0,5.0
303.0,116.0,7.0,1.0,1.0,4.0,4.0,3.0,4.0
303.0,116.0,7.0,1.0,2.0,5.0,4.0,3.0,4.0
3887.0,201.0,0.0,0.0,1.0,3.0,3.0,4.0,5.0
3887.0,201.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0
330.0,99.0,0.0,0.0,1.0,5.0,4.0,4.0,5.0
330.0,99.0,0.0,0.0,2.0,5.0,5.0,4.0,5.0
1894.0,233.0,3.0,1.0,1.0,5.0,2.0,4.0,2.0
1894.0,233.0,3.0,1.0,2.0,4.0,2.0,4.0,4.0
2344.0,193.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0
2344.0,193.0,1.0,1.0,2.0,3.0,4.0,5.0,2.0
3752.0,349.0,6.0,1.0,1.0,4.0,1.0,1.0,4.0
3752.0,349.0,6.0,1.0,2.0,3.0,1.0,3.0,2.0
2739.0,310.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0
2739.0,310.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
2910.0,331.0,5.0,1.0,1.0,3.0,1.0,1.0,4.0
2910.0,331.0,5.0,1.0,2.0,5.0,1.0,4.0,4.0
295.0,80.0,10.0,1.0,1.0,5.0,3.0,1.0,4.0
295.0,80.0,10.0,1.0,2.0,5.0,4.0,1.0,2.0
664.0,245.0,0.0,0.0,1.0,5.0,2.0,5.0,5.0
664.0,245.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
2201.0,247.0,10.0,1.0,1.0,4.0,2.0,1.0,2.0
2201.0,247.0,10.0,1.0,2.0,3.0,1.0,1.0,4.0
4957.0,74.0,0.0,0.0,1.0,3.0,3.0,4.0,5.0
4957.0,74.0,0.0,0.0,2.0,4.0,4.0,4.0,5.0
3750.0,143.0,8.0,1.0,1.0,4.0,5.0,2.0,2.0
3750.0,143.0,8.0,1.0,2.0,3.0,4.0,2.0,2.0
695.0,186.0,7.0,1.0,1.0,4.0,4.0,1.0,4.0
695.0,186.0,7.0,1.0,2.0,5.0,3.0,3.0,2.0
4678.0,136.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0
4678.0,136.0,3.0,1.0,2.0,3.0,4.0,4.0,2.0
4358.0,98.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0
4358.0,98.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0
5898.0,141.0,0.0,0.0,1.0,3.0,3.0,4.0,5.0
5898.0,141.0,0.0,0.0,2.0,3.0,5.0,5.0,5.0
2756.0,181.0,3.0,1.0,1.0,5.0,4.0,4.0,4.0
2756.0,181.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0
1438.0,224.0,0.0,0.0,1.0,5.0,2.0,5.0,5.0
1438.0,224.0,0.0,0.0,2.0,5.0,3.0,4.0,5.0
5854.0,282.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
5854.0,282.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
3716.0,260.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
3716.0,260.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
4846.0,312.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
4846.0,312.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
760.0,333.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
760.0,333.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
5061.0,296.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
5061.0,296.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
5198.0,323.0,10.0,1.0,1.0,2.0,1.0,1.0,2.0
5198.0,323.0,10.0,1.0,2.0,4.0,1.0,1.0,4.0
827.0,241.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0
827.0,241.0,0.0,0.0,2.0,5.0,2.0,5.0,5.0
5532.0,114.0,10.0,1.0,1.0,2.0,4.0,1.0,2.0
5532.0,114.0,10.0,1.0,2.0,2.0,5.0,1.0,4.0
1839.0,280.0,9.0,1.0,1.0,4.0,1.0,2.0,4.0
1839.0,280.0,9.0,1.0,2.0,5.0,1.0,2.0,4.0
1881.0,197.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0
1881.0,197.0,2.0,1.0,2.0,4.0,3.0,4.0,4.0
3686.0,271.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0
3686.0,271.0,0.0,0.0,2.0,3.0,1.0,4.0,5.0
48.0,289.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0
48.0,289.0,1.0,1.0,2.0,5.0,1.0,5.0,4.0
2406.0,196.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0
2406.0,196.0,3.0,1.0,2.0,5.0,4.0,4.0,4.0
305.0,234.0,6.0,1.0,1.0,5.0,2.0,3.0,4.0
305.0,234.0,6.0,1.0,2.0,5.0,2.0,2.0,4.0
3641.0,100.0,0.0,0.0,1.0,2.0,5.0,4.0,5.0
3641.0,100.0,0.0,0.0,2.0,4.0,5.0,4.0,5.0
3153.0,317.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
3153.0,317.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
1465.0,300.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
1465.0,300.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
2384.0,216.0,5.0,1.0,1.0,4.0,2.0,4.0,2.0
2384.0,216.0,5.0,1.0,2.0,4.0,3.0,4.0,2.0
5093.0,202.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0
5093.0,202.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0
4134.0,327.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
4134.0,327.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
798.0,327.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
798.0,327.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0
377.0,133.0,10.0,1.0,1.0,4.0,4.0,1.0,4.0
377.0,133.0,10.0,1.0,2.0,5.0,5.0,1.0,4.0
3075.0,293.0,8.0,1.0,1.0,5.0,1.0,1.0,2.0
3075.0,293.0,8.0,1.0,2.0,4.0,1.0,2.0,4.0
5585.0,200.0,3.0,1.0,1.0,3.0,4.0,4.0,4.0
5585.0,200.0,3.0,1.0,2.0,4.0,4.0,4.0,2.0
2230.0,78.0,0.0,0.0,1.0,5.0,3.0,4.0,5.0
2230.0,78.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0
5345.0,302.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0
5345.0,302.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
4763.0,236.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0
4763.0,236.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0
1113.0,193.0,10.0,1.0,1.0,4.0,3.0,1.0,2.0
1113.0,193.0,10.0,1.0,2.0,5.0,4.0,1.0,4.0
3672.0,244.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0
3672.0,244.0,2.0,1.0,2.0,3.0,2.0,4.0,2.0
4752.0,232.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0
4752.0,232.0,0.0,0.0,2.0,4.0,2.0,5.0,5.0
4688.0,260.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
4688.0,260.0,0.0,0.0,2.0,3.0,1.0,4.0,5.0
2370.0,177.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0
2370.0,177.0,0.0,0.0,2.0,5.0,4.0,5.0,5.0
1157.0,243.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0
1157.0,243.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
3416.0,172.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0
3416.0,172.0,0.0,0.0,2.0,4.0,4.0,5.0,5.0
2481.0,81.0,0.0,0.0,1.0,5.0,4.0,5.0,5.0
2481.0,81.0,0.0,0.0,2.0,5.0,4.0,5.0,5.0
116.0,204.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0
116.0,204.0,2.0,1.0,2.0,5.0,3.0,5.0,4.0
4328.0,231.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0
4328.0,231.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0
1106.0,340.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0
1106.0,340.0,2.0,1.0,2.0,5.0,1.0,4.0,4.0
3521.0,226.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0
3521.0,226.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0
1220.0,263.0,6.0,1.0,1.0,4.0,1.0,1.0,4.0
1220.0,263.0,6.0,1.0,2.0,4.0,1.0,3.0,4.0
415.0,237.0,1.0,1.0,1.0,5.0,2.0,4.0,2.0
415.0,237.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0
4524.0,255.0,10.0,1.0,1.0,2.0,1.0,1.0,2.0
4524.0,255.0,10.0,1.0,2.0,4.0,1.0,1.0,2.0
4018.0,275.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0
4018.0,275.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
2743.0,247.0,0.0,0.0,1.0,5.0,2.0,4.0,5.0
2743.0,247.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0
3750.0,139.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0
3750.0,139.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0
479.0,91.0,8.0,1.0,1.0,4.0,4.0,1.0,4.0
479.0,91.0,8.0,1.0,2.0,5.0,5.0,2.0,2.0
4025.0,177.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0
4025.0,177.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0
5973.0,114.0,7.0,1.0,1.0,2.0,4.0,3.0,2.0
5973.0,114.0,7.0,1.0,2.0,3.0,5.0,2.0,2.0
2369.0,245.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0
2369.0,245.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
421.0,269.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0
421.0,269.0,2.0,1.0,2.0,4.0,1.0,4.0,4.0
184.0,125.0,0.0,0.0,1.0,5.0,5.0,4.0,5.0
184.0,125.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0
4320.0,263.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
4320.0,263.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
3820.0,315.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
3820.0,315.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
2305.0,226.0,9.0,1.0,1.0,4.0,3.0,1.0,4.0
2305.0,226.0,9.0,1.0,2.0,4.0,2.0,2.0,4.0
5429.0,270.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0
5429.0,270.0,2.0,1.0,2.0,4.0,1.0,5.0,2.0
1172.0,162.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0
1172.0,162.0,0.0,0.0,2.0,5.0,5.0,4.0,5.0
4225.0,108.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0
4225.0,108.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0
2649.0,179.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0
2649.0,179.0,0.0,0.0,2.0,5.0,4.0,4.0,5.0
1486.0,147.0,10.0,1.0,1.0,5.0,4.0,1.0,4.0
1486.0,147.0,10.0,1.0,2.0,5.0,5.0,1.0,2.0
5447.0,81.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0
5447.0,81.0,2.0,1.0,2.0,4.0,4.0,4.0,2.0
3346.0,309.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
3346.0,309.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
5843.0,248.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
5843.0,248.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
5091.0,212.0,4.0,1.0,1.0,2.0,3.0,4.0,4.0
5091.0,212.0,4.0,1.0,2.0,4.0,3.0,4.0,4.0
2483.0,119.0,0.0,0.0,1.0,4.0,5.0,4.0,5.0
2483.0,119.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0
3981.0,129.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0
3981.0,129.0,0.0,0.0,2.0,3.0,5.0,4.0,5.0
2416.0,257.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
2416.0,257.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
4433.0,228.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0
4433.0,228.0,0.0,0.0,2.0,4.0,2.0,5.0,5.0
2042.0,173.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0
2042.0,173.0,0.0,0.0,2.0,4.0,4.0,5.0,5.0
1463.0,250.0,7.0,1.0,1.0,4.0,1.0,3.0,4.0
1463.0,250.0,7.0,1.0,2.0,4.0,1.0,2.0,4.0
3568.0,107.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0
3568.0,107.0,0.0,0.0,2.0,2.0,5.0,5.0,5.0
86.0,306.0,2.0,1.0,1.0,5.0,1.0,3.0,4.0
86.0,306.0,2.0,1.0,2.0,5.0,1.0,5.0,4.0
4092.0,342.0,10.0,1.0,1.0,3.0,1.0,1.0,4.0
4092.0,342.0,10.0,1.0,2.0,3.0,1.0,1.0,4.0
847.0,223.0,4.0,1.0,1.0,4.0,3.0,2.0,4.0
847.0,223.0,4.0,1.0,2.0,5.0,2.0,4.0,2.0
659.0,140.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0
659.0,140.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0
4628.0,107.0,0.0,0.0,1.0,2.0,4.0,4.0,5.0
4628.0,107.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0
3936.0,133.0,6.0,1.0,1.0,4.0,5.0,3.0,2.0
3936.0,133.0,6.0,1.0,2.0,4.0,5.0,3.0,4.0
1672.0,262.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
1672.0,262.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
4360.0,213.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0
4360.0,213.0,0.0,0.0,2.0,4.0,3.0,4.0,5.0
3050.0,255.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
3050.0,255.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
329.0,137.0,3.0,1.0,1.0,5.0,5.0,4.0,4.0
329.0,137.0,3.0,1.0,2.0,5.0,5.0,4.0,4.0
2748.0,226.0,4.0,1.0,1.0,4.0,2.0,4.0,2.0
2748.0,226.0,4.0,1.0,2.0,4.0,3.0,3.0,2.0
3049.0,346.0,4.0,1.0,1.0,3.0,1.0,4.0,4.0
3049.0,346.0,4.0,1.0,2.0,4.0,1.0,4.0,2.0
5130.0,315.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
5130.0,315.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
1417.0,184.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0
1417.0,184.0,0.0,0.0,2.0,5.0,4.0,4.0,5.0
4861.0,209.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0
4861.0,209.0,3.0,1.0,2.0,4.0,3.0,4.0,4.0
5344.0,95.0,0.0,0.0,1.0,2.0,4.0,5.0,5.0
5344.0,95.0,0.0,0.0,2.0,2.0,4.0,4.0,5.0
2110.0,215.0,5.0,1.0,1.0,3.0,2.0,2.0,4.0
2110.0,215.0,5.0,1.0,2.0,4.0,3.0,4.0,4.0
5776.0,124.0,8.0,1.0,1.0,3.0,4.0,1.0,2.0
5776.0,124.0,8.0,1.0,2.0,3.0,5.0,2.0,4.0
1229.0,273.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0
1229.0,273.0,1.0,1.0,2.0,4.0,1.0,4.0,4.0
3675.0,213.0,0.0,0.0,1.0,4.0,3.0,4.0,5.0
3675.0,213.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0
5681.0,88.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0
5681.0,88.0,2.0,1.0,2.0,2.0,4.0,3.0,4.0
4041.0,193.0,9.0,1.0,1.0,3.0,3.0,1.0,2.0
4041.0,193.0,9.0,1.0,2.0,3.0,4.0,2.0,4.0
3563.0,142.0,0.0,0.0,1.0,4.0,5.0,4.0,5.0
3563.0,142.0,0.0,0.0,2.0,3.0,5.0,5.0,5.0
3019.0,247.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0
3019.0,247.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
2293.0,163.0,6.0,1.0,1.0,5.0,5.0,3.0,4.0
2293.0,163.0,6.0,1.0,2.0,4.0,5.0,3.0,2.0
584.0,70.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0
584.0,70.0,0.0,0.0,2.0,4.0,4.0,4.0,5.0
1966.0,220.0,2.0,1.0,1.0,4.0,2.0,3.0,4.0
1966.0,220.0,2.0,1.0,2.0,4.0,3.0,5.0,4.0
3481.0,210.0,0.0,0.0,1.0,4.0,3.0,4.0,5.0
3481.0,210.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0
1904.0,302.0,5.0,1.0,1.0,5.0,1.0,4.0,4.0
1904.0,302.0,5.0,1.0,2.0,4.0,1.0,2.0,4.0
909.0,313.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0
909.0,313.0,3.0,1.0,2.0,5.0,1.0,4.0,4.0
2986.0,156.0,0.0,0.0,1.0,3.0,5.0,5.0,5.0
2986.0,156.0,0.0,0.0,2.0,4.0,4.0,5.0,5.0
1475.0,298.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0
1475.0,298.0,3.0,1.0,2.0,5.0,1.0,4.0,4.0
5578.0,113.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0
